timestamp,session_id,file_path,language,typing_speed_wpm,latency_variance_ms,pause_ratio,backspace_rate,idle_ratio,focus_switches,compile_success_rate,session_fragmentation,anxiety_score,risk_level,timestamp_batch,window_focused,keystrokes_total,compile_attempts
2026-05-06 12:23:34,0112510269_111759,*q3.c,C/C++,1.88,14989.46,0.70,12.95,1.00,98,60.00,0.82,73,HIGH,2026-05-06_1223,TRUE,749,0
2026-05-06 12:24:04,0112510269_111759,*q3.c,C/C++,1.88,14989.46,0.70,12.95,1.00,98,60.00,0.82,73,HIGH,2026-05-06_1224,TRUE,749,0
2026-05-06 12:24:34,0112510269_111759,*q3.c,C/C++,1.58,22174.66,0.72,13.23,0.16,98,60.00,0.84,73,HIGH,2026-05-06_1224,TRUE,756,0
2026-05-06 12:25:04,0112510269_111759,*q3.c,C/C++,1.54,22371.54,0.72,13.14,0.01,98,60.00,0.83,73,HIGH,2026-05-06_1225,TRUE,761,0
2026-05-06 12:25:34,0112510269_111759,*q3.c,C/C++,1.87,20858.81,0.71,13.55,0.01,98,60.00,0.83,74,HIGH,2026-05-06_1225,TRUE,782,0
2026-05-06 12:26:04,0112510269_111759,*q3.c,C/C++,2.75,20835.19,0.71,13.56,0.82,98,60.00,0.82,74,HIGH,2026-05-06_1226,TRUE,789,0
2026-05-06 12:26:34,0112510269_111759,*q3.c,C/C++,2.64,19595.38,0.70,13.60,0.86,98,60.00,0.82,74,HIGH,2026-05-06_1226,TRUE,794,0
2026-05-06 12:27:04,0112510269_111759,*q3.c,C/C++,2.42,7852.39,0.71,13.61,0.09,98,60.00,0.84,74,HIGH,2026-05-06_1227,TRUE,801,0
2026-05-06 12:27:34,0112510269_111759,*q3.c,C/C++,2.42,7852.39,0.70,13.61,1.00,98,60.00,0.83,74,HIGH,2026-05-06_1227,TRUE,801,0
2026-05-06 12:28:05,0112510269_111759,*q3.c,C/C++,2.42,7852.39,0.70,13.61,1.00,98,60.00,0.83,74,HIGH,2026-05-06_1228,TRUE,801,0
2026-05-06 12:28:35,0112510269_111759,*q3.c,C/C++,2.19,11648.59,0.71,13.65,0.86,98,60.00,0.85,74,HIGH,2026-05-06_1228,TRUE,806,0
2026-05-06 12:29:05,0112510269_111759,*q3.c,C/C++,2.19,11648.59,0.70,13.65,1.00,98,60.00,0.84,74,HIGH,2026-05-06_1229,TRUE,806,0
2026-05-06 12:29:35,0112510269_111759,*q3.c,C/C++,2.19,11648.59,0.70,13.65,1.00,98,60.00,0.84,74,HIGH,2026-05-06_1229,TRUE,806,0
2026-05-06 12:30:05,0112510269_111759,*q3.c,C/C++,2.03,16148.87,0.71,13.85,0.01,98,60.00,0.86,74,HIGH,2026-05-06_1230,TRUE,823,0
2026-05-06 12:30:35,0112510269_111759,*q3.c,C/C++,2.02,16139.31,0.71,13.96,0.95,98,60.00,0.85,74,HIGH,2026-05-06_1230,TRUE,824,0
2026-05-06 12:31:05,0112510269_111759,*q3.c,C/C++,1.85,17260.87,0.71,13.91,0.02,98,60.00,0.88,74,HIGH,2026-05-06_1231,TRUE,827,0
2026-05-06 12:31:35,0112510269_111759,*q3.c,C/C++,1.94,16263.55,0.71,14.30,0.00,98,60.00,0.87,74,HIGH,2026-05-06_1231,TRUE,846,0
2026-05-06 12:32:05,0112510269_111759,*q3.c,C/C++,2.99,7057.30,0.70,13.92,0.10,98,60.00,0.86,74,HIGH,2026-05-06_1232,TRUE,869,0
2026-05-06 12:32:35,0112510269_111759,*q3.c,C/C++,2.84,7783.71,0.70,13.96,0.10,98,60.00,0.86,74,HIGH,2026-05-06_1232,TRUE,874,0
2026-05-06 12:33:05,0112510269_111759,*q3.c,C/C++,2.79,3899.26,0.69,14.04,0.80,98,60.00,0.85,74,HIGH,2026-05-06_1233,TRUE,876,0
2026-05-06 12:33:35,0112510269_111759,*q3.c,C/C++,2.79,3899.26,0.69,14.04,1.00,98,60.00,0.85,74,HIGH,2026-05-06_1233,TRUE,876,0
2026-05-06 12:34:05,0112510269_111759,*q3.c,C/C++,2.39,9757.80,0.70,13.96,0.07,98,60.00,0.87,74,HIGH,2026-05-06_1234,TRUE,888,0
2026-05-06 12:34:35,0112510269_111759,*q3.c,C/C++,4.21,9829.18,0.69,14.00,0.11,98,60.00,0.86,74,HIGH,2026-05-06_1234,TRUE,914,0
2026-05-06 12:35:05,0112510269_111759,*q3.c,C/C++,4.21,9829.18,0.69,14.00,1.00,98,60.00,0.86,74,HIGH,2026-05-06_1235,TRUE,914,0
2026-05-06 12:35:35,0112510269_111759,*q3.c,C/C++,4.21,9829.18,0.68,14.00,1.00,98,60.00,0.85,74,HIGH,2026-05-06_1235,TRUE,914,0
2026-05-06 12:36:05,0112510269_111759,q3.c,C/C++,3.31,15051.74,0.70,14.10,0.33,101,60.00,0.87,74,HIGH,2026-05-06_1236,TRUE,915,0
2026-05-06 12:36:35,0112510269_111759,q3.c,C/C++,3.31,15051.74,0.69,14.10,1.00,101,60.00,0.87,74,HIGH,2026-05-06_1236,TRUE,915,0
2026-05-06 12:37:05,0112510269_111759,q3.c,C/C++,3.31,15051.74,0.69,14.10,1.00,101,60.00,0.86,74,HIGH,2026-05-06_1237,TRUE,915,0
2026-05-06 12:37:35,0112510269_111759,*q3.c,C/C++,2.66,19465.63,0.70,14.19,0.26,102,60.00,0.88,74,HIGH,2026-05-06_1237,TRUE,916,0
2026-05-06 12:38:05,0112510269_111759,*q3.c,C/C++,2.66,19465.63,0.70,14.19,1.00,102,60.00,0.87,74,HIGH,2026-05-06_1238,TRUE,916,0
2026-05-06 12:38:35,0112510269_111759,*q3.c,C/C++,2.66,19465.63,0.70,14.19,1.00,102,60.00,0.87,74,HIGH,2026-05-06_1238,TRUE,916,0
2026-05-06 12:39:05,0112510269_111759,*q3.c,C/C++,2.66,19465.63,0.69,14.19,1.00,102,60.00,0.86,74,HIGH,2026-05-06_1239,TRUE,916,0
2026-05-06 12:39:35,0112510269_111759,*q3.c,C/C++,2.66,19465.63,0.69,14.19,1.00,102,60.00,0.86,74,HIGH,2026-05-06_1239,TRUE,916,0
2026-05-06 12:40:06,0112510269_111759,*q3.c,C/C++,2.66,19465.63,0.68,14.19,1.00,102,60.00,0.85,74,HIGH,2026-05-06_1240,TRUE,916,0
2026-05-06 12:40:36,0112510269_111759,*q3.c,C/C++,2.66,19465.63,0.68,14.19,1.00,102,60.00,0.85,74,HIGH,2026-05-06_1240,TRUE,916,0
2026-05-06 12:41:06,0112510269_111759,*q3.c,C/C++,2.66,19465.63,0.67,14.19,1.00,102,60.00,0.84,74,HIGH,2026-05-06_1241,TRUE,916,0
2026-05-06 12:41:36,0112510269_111759,*q3.c,C/C++,2.66,19465.63,0.67,14.19,1.00,102,60.00,0.84,74,HIGH,2026-05-06_1241,TRUE,916,0
2026-05-06 12:42:06,0112510269_111759,*q3.c,C/C++,2.66,19465.63,0.67,14.19,1.00,102,60.00,0.83,74,HIGH,2026-05-06_1242,TRUE,916,0
2026-05-06 12:42:36,0112510269_111759,*q3.c,C/C++,2.66,19465.63,0.66,14.19,1.00,102,60.00,0.83,74,HIGH,2026-05-06_1242,TRUE,916,0
2026-05-06 12:43:06,0112510269_111759,*q3.c,C/C++,2.66,19465.63,0.66,14.19,1.00,102,60.00,0.82,74,HIGH,2026-05-06_1243,TRUE,916,0
2026-05-06 12:43:36,0112510269_111759,*q3.c,C/C++,2.66,19465.63,0.66,14.19,1.00,102,60.00,0.82,74,HIGH,2026-05-06_1243,TRUE,916,0
2026-05-06 12:44:06,0112510269_111759,*q3.c,C/C++,2.66,19465.63,0.65,14.19,1.00,102,60.00,0.81,74,HIGH,2026-05-06_1244,TRUE,916,0
2026-05-06 12:44:36,0112510269_111759,*q3.c,C/C++,2.66,19465.63,0.65,14.19,1.00,102,60.00,0.81,74,HIGH,2026-05-06_1244,TRUE,916,0
2026-05-06 12:45:06,0112510269_111759,*q3.c,C/C++,2.66,19465.63,0.64,14.19,1.00,102,60.00,0.80,74,HIGH,2026-05-06_1245,TRUE,916,0
2026-05-06 12:45:36,0112510269_111759,*q3.c,C/C++,2.66,19465.63,0.64,14.19,1.00,102,60.00,0.80,74,HIGH,2026-05-06_1245,TRUE,916,0
2026-05-06 12:46:06,0112510269_111759,*q3.c,C/C++,2.66,19465.63,0.64,14.19,1.00,102,60.00,0.79,74,HIGH,2026-05-06_1246,TRUE,916,0
2026-05-06 12:46:36,0112510269_111759,*q3.c,C/C++,2.66,19465.63,0.63,14.19,1.00,102,60.00,0.79,74,HIGH,2026-05-06_1246,TRUE,916,0
2026-05-06 12:47:06,0112510269_111759,*q3.c,C/C++,2.66,19465.63,0.63,14.19,1.00,102,60.00,0.79,74,HIGH,2026-05-06_1247,TRUE,916,0
2026-05-06 12:47:36,0112510269_111759,*q3.c,C/C++,2.66,19465.63,0.63,14.19,1.00,102,60.00,0.78,74,HIGH,2026-05-06_1247,TRUE,916,0
2026-05-06 12:48:06,0112510269_111759,*q3.c,C/C++,2.66,19465.63,0.62,14.19,1.00,102,60.00,0.78,74,HIGH,2026-05-06_1248,TRUE,916,0
2026-05-06 12:48:36,0112510269_111759,*q3.c,C/C++,2.66,19465.63,0.62,14.19,1.00,102,60.00,0.77,74,HIGH,2026-05-06_1248,TRUE,916,0
2026-05-06 12:49:06,0112510269_111759,*q3.c,C/C++,2.66,19465.63,0.62,14.19,1.00,102,60.00,0.77,74,HIGH,2026-05-06_1249,TRUE,916,0
2026-05-06 12:49:36,0112510269_111759,*q3.c,C/C++,2.66,19465.63,0.61,14.19,1.00,102,60.00,0.76,74,HIGH,2026-05-06_1249,TRUE,916,0
2026-05-06 12:50:06,0112510269_111759,*q3.c,C/C++,2.66,19465.63,0.61,14.19,1.00,102,60.00,0.76,74,HIGH,2026-05-06_1250,TRUE,916,0
2026-05-06 12:50:36,0112510269_111759,*q3.c,C/C++,2.66,19465.63,0.61,14.19,1.00,102,60.00,0.76,74,HIGH,2026-05-06_1250,TRUE,916,0
2026-05-06 12:51:06,0112510269_111759,*q3.c,C/C++,2.66,19465.63,0.60,14.19,1.00,102,60.00,0.75,74,HIGH,2026-05-06_1251,TRUE,916,0
2026-05-06 12:51:36,0112510269_111759,*q3.c,C/C++,2.66,19465.63,0.60,14.19,1.00,102,60.00,0.75,74,HIGH,2026-05-06_1251,TRUE,916,0
2026-05-06 12:52:07,0112510269_111759,*q3.c,C/C++,2.66,19465.63,0.60,14.19,1.00,102,60.00,0.74,74,HIGH,2026-05-06_1252,TRUE,916,0
2026-05-06 12:52:37,0112510269_111759,*q3.c,C/C++,2.66,19465.63,0.59,14.19,1.00,102,60.00,0.74,74,HIGH,2026-05-06_1252,TRUE,916,0
2026-05-06 12:53:07,0112510269_111759,*q3.c,C/C++,2.66,19465.63,0.59,14.19,1.00,102,60.00,0.74,74,HIGH,2026-05-06_1253,TRUE,916,0
2026-05-06 12:53:37,0112510269_111759,*q3.c,C/C++,2.66,19465.63,0.59,14.19,1.00,102,60.00,0.73,74,HIGH,2026-05-06_1253,TRUE,916,0
2026-05-06 12:54:07,0112510269_111759,*q3.c,C/C++,2.66,19465.63,0.58,14.19,1.00,102,60.00,0.73,74,HIGH,2026-05-06_1254,TRUE,916,0
2026-05-06 12:54:37,0112510269_111759,*q3.c,C/C++,2.66,19465.63,0.58,14.19,1.00,102,60.00,0.72,74,HIGH,2026-05-06_1254,TRUE,916,0
2026-05-06 12:55:07,0112510269_111759,*q3.c,C/C++,2.66,19465.63,0.58,14.19,1.00,102,60.00,0.72,74,HIGH,2026-05-06_1255,TRUE,916,0
2026-05-06 12:55:37,0112510269_111759,*q3.c,C/C++,2.66,19465.63,0.57,14.19,1.00,102,60.00,0.72,74,HIGH,2026-05-06_1255,TRUE,916,0
2026-05-06 12:56:07,0112510269_111759,*q3.c,C/C++,2.66,19465.63,0.57,14.19,1.00,102,60.00,0.71,74,HIGH,2026-05-06_1256,TRUE,916,0
2026-05-06 12:56:37,0112510269_111759,*q3.c,C/C++,2.66,19465.63,0.57,14.19,1.00,102,60.00,0.71,74,HIGH,2026-05-06_1256,TRUE,916,0
2026-05-06 12:57:07,0112510269_111759,*q3.c,C/C++,2.66,19465.63,0.57,14.19,1.00,102,60.00,0.71,74,HIGH,2026-05-06_1257,TRUE,916,0
2026-05-06 12:57:37,0112510269_111759,*q3.c,C/C++,2.66,19465.63,0.56,14.19,1.00,102,60.00,0.70,74,HIGH,2026-05-06_1257,TRUE,916,0
2026-05-06 12:58:07,0112510269_111759,*q3.c,C/C++,2.66,19465.63,0.56,14.19,1.00,102,60.00,0.70,74,HIGH,2026-05-06_1258,TRUE,916,0
2026-05-06 12:58:37,0112510269_111759,*q3.c,C/C++,2.66,19465.63,0.56,14.19,1.00,102,60.00,0.70,74,HIGH,2026-05-06_1258,TRUE,916,0
2026-05-06 12:59:07,0112510269_111759,*q3.c,C/C++,2.66,19465.63,0.55,14.19,1.00,102,60.00,0.69,74,HIGH,2026-05-06_1259,TRUE,916,0
2026-05-06 12:59:37,0112510269_111759,*q3.c,C/C++,2.66,19465.63,0.55,14.19,1.00,102,60.00,0.69,74,HIGH,2026-05-06_1259,TRUE,916,0
2026-05-06 13:00:07,0112510269_111759,*q3.c,C/C++,2.66,19465.63,0.55,14.19,1.00,102,60.00,0.69,74,HIGH,2026-05-06_1300,TRUE,916,0
2026-05-06 13:00:37,0112510269_111759,*q3.c,C/C++,2.66,19465.63,0.55,14.19,1.00,102,60.00,0.68,74,HIGH,2026-05-06_1300,TRUE,916,0
2026-05-06 13:01:07,0112510269_111759,*q3.c,C/C++,2.66,19465.63,0.54,14.19,1.00,102,60.00,0.68,74,HIGH,2026-05-06_1301,TRUE,916,0
2026-05-06 13:01:37,0112510269_111759,*q3.c,C/C++,2.66,19465.63,0.54,14.19,1.00,102,60.00,0.68,74,HIGH,2026-05-06_1301,TRUE,916,0
2026-05-06 13:02:07,0112510269_111759,*q3.c,C/C++,2.66,19465.63,0.54,14.19,1.00,102,60.00,0.67,74,HIGH,2026-05-06_1302,TRUE,916,0
2026-05-06 13:02:37,0112510269_111759,*q3.c,C/C++,2.66,19465.63,0.54,14.19,1.00,102,60.00,0.67,74,HIGH,2026-05-06_1302,TRUE,916,0
2026-05-06 13:03:07,0112510269_111759,*q3.c,C/C++,2.66,19465.63,0.53,14.19,1.00,102,60.00,0.67,74,HIGH,2026-05-06_1303,TRUE,916,0
2026-05-06 13:03:37,0112510269_111759,*q3.c,C/C++,2.66,19465.63,0.53,14.19,1.00,102,60.00,0.66,74,HIGH,2026-05-06_1303,TRUE,916,0
2026-05-06 13:04:08,0112510269_111759,*q3.c,C/C++,2.66,19465.63,0.53,14.19,1.00,102,60.00,0.66,74,HIGH,2026-05-06_1304,TRUE,916,0
2026-05-06 13:04:38,0112510269_111759,*q3.c,C/C++,2.66,19465.63,0.53,14.19,1.00,102,60.00,0.66,74,HIGH,2026-05-06_1304,TRUE,916,0
2026-05-06 13:05:08,0112510269_111759,*q3.c,C/C++,2.66,19465.63,0.52,14.19,1.00,102,60.00,0.65,74,HIGH,2026-05-06_1305,TRUE,916,0
2026-05-06 13:05:38,0112510269_111759,*q3.c,C/C++,2.66,19465.63,0.52,14.19,1.00,102,60.00,0.65,74,HIGH,2026-05-06_1305,TRUE,916,0
2026-05-06 13:06:08,0112510269_111759,*q3.c,C/C++,2.66,19465.63,0.52,14.19,1.00,102,60.00,0.65,74,HIGH,2026-05-06_1306,TRUE,916,0
2026-05-06 13:06:38,0112510269_111759,*q3.c,C/C++,2.66,19465.63,0.52,14.19,1.00,102,60.00,0.64,74,HIGH,2026-05-06_1306,TRUE,916,0
2026-05-06 13:07:08,0112510269_111759,q1.c,C/C++,2.66,19465.63,0.51,14.19,1.00,104,60.00,0.64,74,HIGH,2026-05-06_1307,TRUE,916,0
2026-05-06 13:07:38,0112510269_111759,q1.c,C/C++,0.53,252687.55,0.78,14.27,0.38,113,60.00,0.66,74,HIGH,2026-05-06_1307,TRUE,918,0
2026-05-06 13:08:08,0112510269_111759,D:\0112510269\q1.exe,Unknown,0.54,252669.85,0.78,14.49,0.24,118,60.00,0.65,74,HIGH,2026-05-06_1308,FALSE,925,0
2026-05-06 13:08:38,0112510269_111759,D:\0112510269\q2.exe,Unknown,0.54,252672.89,0.78,14.59,0.06,124,60.00,0.67,75,HIGH,2026-05-06_1308,FALSE,932,0
2026-05-06 13:09:08,0112510269_111759,D:\0112510269\q2.exe,Unknown,0.54,252698.76,0.78,14.30,0.21,129,60.00,0.67,74,HIGH,2026-05-06_1309,FALSE,951,0
2026-05-06 13:09:38,0112510269_111759,q3.c,C/C++,0.54,252698.76,0.77,14.30,1.00,132,60.00,0.66,74,HIGH,2026-05-06_1309,TRUE,951,0
2026-05-06 13:10:08,0112510269_111759,q3.c,C/C++,0.54,252698.76,0.77,14.30,1.00,132,60.00,0.66,74,HIGH,2026-05-06_1310,TRUE,951,0
2026-05-06 13:10:38,0112510269_111759,q3.c,C/C++,0.54,252698.76,0.77,14.30,1.00,132,60.00,0.66,74,HIGH,2026-05-06_1310,TRUE,951,0
2026-05-06 13:11:08,0112510269_111759,q3.c,C/C++,0.54,252698.76,0.76,14.30,1.00,132,60.00,0.65,74,HIGH,2026-05-06_1311,TRUE,951,0
2026-05-06 13:11:38,0112510269_111759,q3.c,C/C++,0.54,252698.76,0.76,14.30,1.00,132,60.00,0.65,74,HIGH,2026-05-06_1311,TRUE,951,0
2026-05-06 13:12:08,0112510269_111759,q3.c,C/C++,0.54,252698.76,0.76,14.30,1.00,132,60.00,0.65,74,HIGH,2026-05-06_1312,TRUE,951,0
2026-05-06 13:12:38,0112510269_111759,q3.c,C/C++,0.54,252698.76,0.75,14.30,1.00,132,60.00,0.65,74,HIGH,2026-05-06_1312,TRUE,951,0
2026-05-06 13:13:08,0112510269_111759,q3.c,C/C++,0.54,252698.76,0.75,14.30,1.00,132,60.00,0.64,74,HIGH,2026-05-06_1313,TRUE,951,0
2026-05-06 13:13:38,0112510269_111759,q3.c,C/C++,0.54,252698.76,0.75,14.30,1.00,132,60.00,0.64,74,HIGH,2026-05-06_1313,TRUE,951,0
2026-05-06 13:14:08,0112510269_111759,q3.c,C/C++,0.54,252698.76,0.74,14.30,1.00,132,60.00,0.64,74,HIGH,2026-05-06_1314,TRUE,951,0
2026-05-06 13:14:38,0112510269_111759,q3.c,C/C++,0.54,252698.76,0.74,14.30,1.00,132,60.00,0.63,74,HIGH,2026-05-06_1314,TRUE,951,0
2026-05-06 13:15:08,0112510269_111759,q3.c,C/C++,0.54,252698.76,0.74,14.30,1.00,132,60.00,0.63,74,HIGH,2026-05-06_1315,TRUE,951,0
2026-05-06 13:15:38,0112510269_111759,q3.c,C/C++,0.54,252698.76,0.73,14.30,1.00,132,60.00,0.63,74,HIGH,2026-05-06_1315,TRUE,951,0
2026-05-06 13:16:09,0112510269_111759,q3.c,C/C++,0.54,252698.76,0.73,14.30,1.00,132,60.00,0.63,74,HIGH,2026-05-06_1316,TRUE,951,0
2026-05-06 13:16:39,0112510269_111759,q3.c,C/C++,0.54,252698.76,0.73,14.30,1.00,132,60.00,0.62,74,HIGH,2026-05-06_1316,TRUE,951,0
2026-05-06 13:17:09,0112510269_111759,q3.c,C/C++,0.54,252698.76,0.73,14.30,1.00,132,60.00,0.62,74,HIGH,2026-05-06_1317,TRUE,951,0
2026-05-06 13:17:39,0112510269_111759,q3.c,C/C++,0.54,252698.76,0.72,14.30,1.00,132,60.00,0.62,74,HIGH,2026-05-06_1317,TRUE,951,0
2026-05-06 13:18:09,0112510269_111759,q3.c,C/C++,0.54,252698.76,0.72,14.30,1.00,132,60.00,0.62,74,HIGH,2026-05-06_1318,TRUE,951,0
2026-05-06 13:18:39,0112510269_111759,q3.c,C/C++,0.54,252698.76,0.72,14.30,1.00,132,60.00,0.61,74,HIGH,2026-05-06_1318,TRUE,951,0
2026-05-06 13:19:09,0112510269_111759,q3.c,C/C++,0.54,252698.76,0.71,14.30,1.00,132,60.00,0.61,74,HIGH,2026-05-06_1319,TRUE,951,0
2026-05-06 13:19:39,0112510269_111759,q3.c,C/C++,0.54,252698.76,0.71,14.30,1.00,132,60.00,0.61,74,HIGH,2026-05-06_1319,TRUE,951,0
2026-05-06 13:20:09,0112510269_111759,q3.c,C/C++,0.54,252698.76,0.71,14.30,1.00,132,60.00,0.61,74,HIGH,2026-05-06_1320,TRUE,951,0
2026-05-06 13:20:39,0112510269_111759,q3.c,C/C++,0.54,252698.76,0.70,14.30,1.00,132,60.00,0.60,74,HIGH,2026-05-06_1320,TRUE,951,0
2026-05-06 13:21:09,0112510269_111759,q3.c,C/C++,0.54,252698.76,0.70,14.30,1.00,132,60.00,0.60,74,HIGH,2026-05-06_1321,TRUE,951,0
2026-05-06 13:21:39,0112510269_111759,q3.c,C/C++,0.54,252698.76,0.70,14.30,1.00,132,60.00,0.60,74,HIGH,2026-05-06_1321,TRUE,951,0
2026-05-06 13:22:09,0112510269_111759,q3.c,C/C++,0.54,252698.76,0.70,14.30,1.00,132,60.00,0.60,74,HIGH,2026-05-06_1322,TRUE,951,0
2026-05-06 13:22:39,0112510269_111759,q3.c,C/C++,0.54,252698.76,0.69,14.30,1.00,132,60.00,0.59,74,HIGH,2026-05-06_1322,TRUE,951,0
2026-05-06 13:23:09,0112510269_111759,q3.c,C/C++,0.54,252698.76,0.69,14.30,1.00,132,60.00,0.59,74,HIGH,2026-05-06_1323,TRUE,951,0
2026-05-06 13:23:39,0112510269_111759,q3.c,C/C++,0.54,252698.76,0.69,14.30,1.00,132,60.00,0.59,74,HIGH,2026-05-06_1323,TRUE,951,0
2026-05-06 13:24:09,0112510269_111759,q3.c,C/C++,0.54,252698.76,0.68,14.30,1.00,132,60.00,0.59,74,HIGH,2026-05-06_1324,TRUE,951,0
2026-05-06 13:24:39,0112510269_111759,q3.c,C/C++,0.54,252698.76,0.68,14.30,1.00,132,60.00,0.58,74,HIGH,2026-05-06_1324,TRUE,951,0
2026-05-06 13:25:09,0112510269_111759,q3.c,C/C++,0.54,252698.76,0.68,14.30,1.00,132,60.00,0.58,74,HIGH,2026-05-06_1325,TRUE,951,0
2026-05-06 13:25:39,0112510269_111759,q3.c,C/C++,0.54,252698.76,0.68,14.30,1.00,132,60.00,0.58,74,HIGH,2026-05-06_1325,TRUE,951,0
2026-05-06 13:26:09,0112510269_111759,q3.c,C/C++,0.54,252698.76,0.67,14.30,1.00,132,60.00,0.58,74,HIGH,2026-05-06_1326,TRUE,951,0
2026-05-06 13:26:39,0112510269_111759,q3.c,C/C++,0.54,252698.76,0.67,14.30,1.00,132,60.00,0.58,74,HIGH,2026-05-06_1326,TRUE,951,0
2026-05-06 13:27:09,0112510269_111759,q3.c,C/C++,0.54,252698.76,0.67,14.30,1.00,132,60.00,0.57,74,HIGH,2026-05-06_1327,TRUE,951,0
2026-05-06 13:27:39,0112510269_111759,q3.c,C/C++,0.54,252698.76,0.67,14.30,1.00,132,60.00,0.57,74,HIGH,2026-05-06_1327,TRUE,951,0
2026-05-06 13:28:10,0112510269_111759,q3.c,C/C++,0.54,252698.76,0.66,14.30,1.00,132,60.00,0.57,74,HIGH,2026-05-06_1328,TRUE,951,0
2026-05-06 13:28:40,0112510269_111759,q3.c,C/C++,0.54,252698.76,0.66,14.30,1.00,132,60.00,0.57,74,HIGH,2026-05-06_1328,TRUE,951,0
2026-05-06 13:29:10,0112510269_111759,q3.c,C/C++,0.54,252698.76,0.66,14.30,1.00,132,60.00,0.56,74,HIGH,2026-05-06_1329,TRUE,951,0
2026-05-06 13:29:40,0112510269_111759,q3.c,C/C++,0.54,252698.76,0.66,14.30,1.00,132,60.00,0.56,74,HIGH,2026-05-06_1329,TRUE,951,0
2026-05-06 13:30:10,0112510269_111759,q3.c,C/C++,0.54,252698.76,0.65,14.30,1.00,132,60.00,0.56,74,HIGH,2026-05-06_1330,TRUE,951,0
