timestamp,session_id,file_path,language,typing_speed_wpm,latency_variance_ms,pause_ratio,backspace_rate,idle_ratio,focus_switches,compile_success_rate,session_fragmentation,anxiety_score,risk_level,timestamp_batch,window_focused,keystrokes_total,compile_attempts
2026-06-06 12:36:27,0112510249_114522,*today q1 .c,C/C++,0.85,56799.00,0.68,36.90,1.00,93,50.00,0.67,85,CRITICAL,2026-06-06_1236,TRUE,252,0
2026-06-06 12:36:57,0112510249_114522,*today q1 .c,C/C++,0.85,56799.00,0.67,36.90,1.00,93,50.00,0.66,85,CRITICAL,2026-06-06_1236,TRUE,252,0
2026-06-06 12:37:27,0112510249_114522,*today q1 .c,C/C++,0.85,56799.00,0.67,36.90,1.00,93,50.00,0.65,85,CRITICAL,2026-06-06_1237,TRUE,252,0
2026-06-06 12:37:57,0112510249_114522,*today q1 .c,C/C++,0.85,56799.00,0.66,36.90,1.00,93,50.00,0.65,85,CRITICAL,2026-06-06_1237,TRUE,252,0
2026-06-06 12:38:27,0112510249_114522,*f 1 today j.c,C/C++,0.85,56799.00,0.65,36.90,1.00,96,50.00,0.64,85,CRITICAL,2026-06-06_1238,TRUE,252,0
2026-06-06 12:38:58,0112510249_114522,*f 1 today j.c,C/C++,0.85,56799.00,0.65,36.90,1.00,98,50.00,0.63,85,CRITICAL,2026-06-06_1238,TRUE,252,0
2026-06-06 12:39:28,0112510249_114522,*today q1 .c,C/C++,0.60,99114.70,0.83,37.15,0.32,100,50.00,0.67,85,CRITICAL,2026-06-06_1239,TRUE,253,0
2026-06-06 12:39:58,0112510249_114522,*today q1 .c,C/C++,0.60,99114.70,0.82,37.15,1.00,100,50.00,0.66,85,CRITICAL,2026-06-06_1239,TRUE,253,0
2026-06-06 12:40:28,0112510249_114522,*today q1 .c,C/C++,0.59,98194.85,0.82,37.89,0.69,102,50.00,0.69,85,CRITICAL,2026-06-06_1240,TRUE,256,0
2026-06-06 12:40:58,0112510249_114522,*today q1 .c,C/C++,0.59,98194.85,0.82,37.89,1.00,102,50.00,0.68,85,CRITICAL,2026-06-06_1240,TRUE,256,0
2026-06-06 12:41:28,0112510249_114522,*today q1 .c,C/C++,0.59,94794.38,0.82,41.11,0.71,102,50.00,0.71,85,CRITICAL,2026-06-06_1241,TRUE,270,0
2026-06-06 12:41:58,0112510249_114522,*today q1 .c,C/C++,0.59,94794.38,0.82,41.11,1.00,102,50.00,0.71,85,CRITICAL,2026-06-06_1241,TRUE,270,0
2026-06-06 12:42:28,0112510249_114522,*today q1 .c,C/C++,0.59,94794.38,0.81,41.11,1.00,102,50.00,0.70,85,CRITICAL,2026-06-06_1242,TRUE,270,0
2026-06-06 12:42:58,0112510249_114522,*today q1 .c,C/C++,0.59,94794.38,0.80,41.11,1.00,102,50.00,0.69,85,CRITICAL,2026-06-06_1242,TRUE,270,0
2026-06-06 12:43:28,0112510249_114522,*today q1 .c,C/C++,0.59,94794.38,0.80,41.11,1.00,102,50.00,0.69,85,CRITICAL,2026-06-06_1243,TRUE,270,0
2026-06-06 12:43:58,0112510249_114522,*today q1 .c,C/C++,0.59,94794.38,0.79,41.11,1.00,102,50.00,0.68,85,CRITICAL,2026-06-06_1243,TRUE,270,0
2026-06-06 12:44:28,0112510249_114522,*today q1 .c,C/C++,0.59,94794.38,0.78,41.11,1.00,102,50.00,0.68,85,CRITICAL,2026-06-06_1244,TRUE,270,0
2026-06-06 12:44:58,0112510249_114522,*today q1 .c,C/C++,0.59,94794.38,0.78,41.11,1.00,102,50.00,0.67,85,CRITICAL,2026-06-06_1244,TRUE,270,0
2026-06-06 12:45:28,0112510249_114522,*f 1 today j.c,C/C++,0.59,94794.38,0.77,41.11,1.00,103,50.00,0.67,85,CRITICAL,2026-06-06_1245,TRUE,270,0
2026-06-06 12:45:58,0112510249_114522,*today q1 .c,C/C++,0.59,94794.38,0.76,41.11,1.00,104,50.00,0.66,85,CRITICAL,2026-06-06_1245,TRUE,270,0
2026-06-06 12:46:28,0112510249_114522,*today q1 .c,C/C++,0.51,102687.89,0.84,40.57,0.13,104,50.00,0.69,85,CRITICAL,2026-06-06_1246,TRUE,281,0
2026-06-06 12:46:58,0112510249_114522,*today q1 .c,C/C++,0.51,102687.89,0.83,40.57,1.00,104,50.00,0.68,85,CRITICAL,2026-06-06_1246,TRUE,281,0
2026-06-06 12:47:28,0112510249_114522,*today q1 .c,C/C++,0.52,96041.37,0.84,38.46,0.02,104,50.00,0.71,85,CRITICAL,2026-06-06_1247,TRUE,299,0
2026-06-06 12:47:58,0112510249_114522,*today q1 .c,C/C++,0.51,95984.66,0.83,38.67,0.43,104,50.00,0.70,85,CRITICAL,2026-06-06_1247,TRUE,300,0
2026-06-06 12:48:28,0112510249_114522,*today q1 .c,C/C++,0.51,95984.66,0.83,38.67,1.00,104,50.00,0.70,85,CRITICAL,2026-06-06_1248,TRUE,300,0
2026-06-06 12:48:59,0112510249_114522,*f 1 today j.c,C/C++,0.51,95984.66,0.82,38.67,1.00,105,50.00,0.69,85,CRITICAL,2026-06-06_1248,TRUE,300,0
2026-06-06 12:49:29,0112510249_114522,*today q1 .c,C/C++,0.51,95984.66,0.81,38.67,1.00,106,50.00,0.69,85,CRITICAL,2026-06-06_1249,TRUE,300,0
2026-06-06 12:49:59,0112510249_114522,*today q1 .c,C/C++,0.51,95984.66,0.81,38.67,1.00,106,50.00,0.68,85,CRITICAL,2026-06-06_1249,TRUE,300,0
2026-06-06 12:50:29,0112510249_114522,*today q1 .c,C/C++,0.51,95984.66,0.80,38.67,1.00,106,50.00,0.68,85,CRITICAL,2026-06-06_1250,TRUE,300,0
2026-06-06 12:50:59,0112510249_114522,*f 1 today j.c,C/C++,0.51,95984.66,0.79,38.67,1.00,107,50.00,0.67,85,CRITICAL,2026-06-06_1250,TRUE,300,0
2026-06-06 12:51:29,0112510249_114522,*taday q2.c,C/C++,0.51,95984.66,0.79,38.67,1.00,109,50.00,0.67,85,CRITICAL,2026-06-06_1251,TRUE,300,0
2026-06-06 12:51:59,0112510249_114522,*taday q2.c,C/C++,0.51,95984.66,0.78,38.67,1.00,121,50.00,0.66,85,CRITICAL,2026-06-06_1251,TRUE,300,0
2026-06-06 12:52:29,0112510249_114522,*taday q2.c,C/C++,0.51,95984.66,0.78,38.67,1.00,121,50.00,0.66,85,CRITICAL,2026-06-06_1252,TRUE,300,0
2026-06-06 12:52:59,0112510249_114522,*taday q2.c,C/C++,0.51,95984.66,0.77,38.67,1.00,121,50.00,0.65,85,CRITICAL,2026-06-06_1252,TRUE,300,0
2026-06-06 12:53:29,0112510249_114522,*taday q2.c,C/C++,0.51,95984.66,0.76,38.67,1.00,121,50.00,0.65,85,CRITICAL,2026-06-06_1253,TRUE,300,0
2026-06-06 12:53:59,0112510249_114522,*taday q2.c,C/C++,0.51,95984.66,0.76,38.67,1.00,121,50.00,0.64,85,CRITICAL,2026-06-06_1253,TRUE,300,0
2026-06-06 12:54:29,0112510249_114522,*taday q2.c,C/C++,0.51,95984.66,0.75,38.67,1.00,121,50.00,0.64,85,CRITICAL,2026-06-06_1254,TRUE,300,0
2026-06-06 12:54:59,0112510249_114522,*taday q2.c,C/C++,0.51,95984.66,0.75,38.67,1.00,121,50.00,0.63,85,CRITICAL,2026-06-06_1254,TRUE,300,0
2026-06-06 12:55:29,0112510249_114522,*taday q2.c,C/C++,0.51,95984.66,0.74,38.67,1.00,121,50.00,0.63,85,CRITICAL,2026-06-06_1255,TRUE,300,0
2026-06-06 12:55:59,0112510249_114522,*taday q2.c,C/C++,0.51,95984.66,0.74,38.67,1.00,121,50.00,0.62,85,CRITICAL,2026-06-06_1255,TRUE,300,0
2026-06-06 12:56:29,0112510249_114522,*taday q2.c,C/C++,0.51,95984.66,0.73,38.67,1.00,121,50.00,0.62,85,CRITICAL,2026-06-06_1256,TRUE,300,0
2026-06-06 12:56:59,0112510249_114522,*taday q2.c,C/C++,0.51,95984.66,0.73,38.67,1.00,121,50.00,0.61,85,CRITICAL,2026-06-06_1256,TRUE,300,0
2026-06-06 12:57:29,0112510249_114522,*taday q2.c,C/C++,0.51,95984.66,0.72,38.67,1.00,121,50.00,0.61,85,CRITICAL,2026-06-06_1257,TRUE,300,0
2026-06-06 12:57:59,0112510249_114522,*taday q2.c,C/C++,0.51,95984.66,0.72,38.67,1.00,121,50.00,0.61,85,CRITICAL,2026-06-06_1257,TRUE,300,0
2026-06-06 12:58:29,0112510249_114522,*taday q2.c,C/C++,0.51,95984.66,0.71,38.67,1.00,121,50.00,0.60,85,CRITICAL,2026-06-06_1258,TRUE,300,0
2026-06-06 12:59:00,0112510249_114522,*taday q2.c,C/C++,0.51,95984.66,0.71,38.67,1.00,121,50.00,0.60,85,CRITICAL,2026-06-06_1259,TRUE,300,0
2026-06-06 12:59:30,0112510249_114522,*taday q2.c,C/C++,0.51,95984.66,0.70,38.67,1.00,121,50.00,0.59,85,CRITICAL,2026-06-06_1259,TRUE,300,0
2026-06-06 13:00:00,0112510249_114522,*taday q2.c,C/C++,0.51,95984.66,0.70,38.67,1.00,121,50.00,0.59,85,CRITICAL,2026-06-06_1300,TRUE,300,0
2026-06-06 13:00:30,0112510249_114522,*taday q2.c,C/C++,0.51,95984.66,0.69,38.67,1.00,121,50.00,0.59,85,CRITICAL,2026-06-06_1300,TRUE,300,0
2026-06-06 13:01:00,0112510249_114522,*taday q2.c,C/C++,0.51,95984.66,0.69,38.67,1.00,121,50.00,0.58,85,CRITICAL,2026-06-06_1301,TRUE,300,0
2026-06-06 13:01:30,0112510249_114522,*taday q2.c,C/C++,0.51,95984.66,0.68,38.67,1.00,121,50.00,0.58,85,CRITICAL,2026-06-06_1301,TRUE,300,0
2026-06-06 13:02:00,0112510249_114522,*taday q2.c,C/C++,0.51,95984.66,0.68,38.67,1.00,121,50.00,0.57,85,CRITICAL,2026-06-06_1302,TRUE,300,0
2026-06-06 13:02:30,0112510249_114522,*taday q2.c,C/C++,0.51,95984.66,0.68,38.67,1.00,121,50.00,0.57,85,CRITICAL,2026-06-06_1302,TRUE,300,0
2026-06-06 13:03:00,0112510249_114522,*taday q2.c,C/C++,0.51,95984.66,0.67,38.67,1.00,121,50.00,0.57,85,CRITICAL,2026-06-06_1303,TRUE,300,0
2026-06-06 13:03:30,0112510249_114522,*taday q2.c,C/C++,0.51,95984.66,0.67,38.67,1.00,121,50.00,0.56,85,CRITICAL,2026-06-06_1303,TRUE,300,0
2026-06-06 13:04:00,0112510249_114522,*taday q2.c,C/C++,0.51,95984.66,0.66,38.67,1.00,121,50.00,0.56,85,CRITICAL,2026-06-06_1304,TRUE,300,0
2026-06-06 13:04:30,0112510249_114522,*taday q2.c,C/C++,0.51,95984.66,0.66,38.67,1.00,121,50.00,0.56,85,CRITICAL,2026-06-06_1304,TRUE,300,0
2026-06-06 13:05:00,0112510249_114522,*taday q2.c,C/C++,0.51,95984.66,0.65,38.67,1.00,121,50.00,0.55,85,CRITICAL,2026-06-06_1305,TRUE,300,0
2026-06-06 13:05:30,0112510249_114522,*taday q2.c,C/C++,0.51,95984.66,0.65,38.67,1.00,121,50.00,0.55,85,CRITICAL,2026-06-06_1305,TRUE,300,0
2026-06-06 13:06:00,0112510249_114522,*taday q2.c,C/C++,0.51,95984.66,0.65,38.67,1.00,121,50.00,0.55,85,CRITICAL,2026-06-06_1306,TRUE,300,0
2026-06-06 13:06:30,0112510249_114522,*taday q2.c,C/C++,0.51,95984.66,0.64,38.67,1.00,121,50.00,0.54,85,CRITICAL,2026-06-06_1306,TRUE,300,0
2026-06-06 13:07:00,0112510249_114522,*taday q2.c,C/C++,0.51,95984.66,0.64,38.67,1.00,121,50.00,0.54,85,CRITICAL,2026-06-06_1307,TRUE,300,0
2026-06-06 13:07:30,0112510249_114522,*taday q2.c,C/C++,0.51,95984.66,0.63,38.67,1.00,121,50.00,0.54,85,CRITICAL,2026-06-06_1307,TRUE,300,0
2026-06-06 13:08:00,0112510249_114522,*taday q2.c,C/C++,0.51,95984.66,0.63,38.67,1.00,121,50.00,0.53,85,CRITICAL,2026-06-06_1308,TRUE,300,0
2026-06-06 13:08:30,0112510249_114522,*taday q2.c,C/C++,0.51,95984.66,0.63,38.67,1.00,121,50.00,0.53,85,CRITICAL,2026-06-06_1308,TRUE,300,0
2026-06-06 13:09:01,0112510249_114522,*taday q2.c,C/C++,0.51,95984.66,0.62,38.67,1.00,121,50.00,0.53,85,CRITICAL,2026-06-06_1309,TRUE,300,0
2026-06-06 13:09:31,0112510249_114522,*taday q2.c,C/C++,0.51,95984.66,0.62,38.67,1.00,121,50.00,0.52,85,CRITICAL,2026-06-06_1309,TRUE,300,0
2026-06-06 13:10:01,0112510249_114522,*taday q2.c,C/C++,0.51,95984.66,0.62,38.67,1.00,121,50.00,0.52,85,CRITICAL,2026-06-06_1310,TRUE,300,0
2026-06-06 13:10:31,0112510249_114522,*taday q2.c,C/C++,0.51,95984.66,0.61,38.67,1.00,121,50.00,0.52,85,CRITICAL,2026-06-06_1310,TRUE,300,0
2026-06-06 13:11:01,0112510249_114522,*taday q2.c,C/C++,0.51,95984.66,0.61,38.67,1.00,121,50.00,0.51,85,CRITICAL,2026-06-06_1311,TRUE,300,0
2026-06-06 13:11:31,0112510249_114522,*taday q2.c,C/C++,0.51,95984.66,0.60,38.67,1.00,121,50.00,0.51,85,CRITICAL,2026-06-06_1311,TRUE,300,0
2026-06-06 13:12:01,0112510249_114522,*taday q2.c,C/C++,0.51,95984.66,0.60,38.67,1.00,121,50.00,0.51,85,CRITICAL,2026-06-06_1312,TRUE,300,0
2026-06-06 13:12:31,0112510249_114522,*taday q2.c,C/C++,0.51,95984.66,0.60,38.67,1.00,121,50.00,0.50,85,CRITICAL,2026-06-06_1312,TRUE,300,0
2026-06-06 13:13:01,0112510249_114522,*taday q2.c,C/C++,0.51,95984.66,0.59,38.67,1.00,121,50.00,0.50,85,CRITICAL,2026-06-06_1313,TRUE,300,0
2026-06-06 13:13:31,0112510249_114522,*taday q2.c,C/C++,0.31,234154.40,0.88,39.07,0.23,121,50.00,0.52,85,CRITICAL,2026-06-06_1313,TRUE,302,0
2026-06-06 13:14:01,0112510249_114522,*taday q2.c,C/C++,0.31,234154.40,0.88,39.07,1.00,121,50.00,0.52,85,CRITICAL,2026-06-06_1314,TRUE,302,0
2026-06-06 13:14:31,0112510249_114522,*taday q2.c,C/C++,0.31,234154.40,0.87,39.07,1.00,121,50.00,0.52,85,CRITICAL,2026-06-06_1314,TRUE,302,0
2026-06-06 13:15:01,0112510249_114522,*taday q2.c,C/C++,0.31,234154.40,0.87,39.07,1.00,121,50.00,0.51,85,CRITICAL,2026-06-06_1315,TRUE,302,0
2026-06-06 13:15:31,0112510249_114522,*taday q2.c,C/C++,0.31,234154.40,0.86,39.07,1.00,121,50.00,0.51,85,CRITICAL,2026-06-06_1315,TRUE,302,0
2026-06-06 13:16:01,0112510249_114522,*taday q2.c,C/C++,0.31,234154.40,0.86,39.07,1.00,121,50.00,0.51,85,CRITICAL,2026-06-06_1316,TRUE,302,0
2026-06-06 13:16:31,0112510249_114522,*taday q2.c,C/C++,0.31,234154.40,0.85,39.07,1.00,121,50.00,0.50,85,CRITICAL,2026-06-06_1316,TRUE,302,0
2026-06-06 13:17:01,0112510249_114522,*taday q2.c,C/C++,0.31,234154.40,0.85,39.07,1.00,121,50.00,0.50,85,CRITICAL,2026-06-06_1317,TRUE,302,0
2026-06-06 13:17:31,0112510249_114522,*taday q2.c,C/C++,0.31,234154.40,0.84,39.07,1.00,121,50.00,0.50,85,CRITICAL,2026-06-06_1317,TRUE,302,0
2026-06-06 13:18:01,0112510249_114522,*taday q2.c,C/C++,0.31,234154.40,0.84,39.07,1.00,121,50.00,0.50,85,CRITICAL,2026-06-06_1318,TRUE,302,0
2026-06-06 13:18:32,0112510249_114522,*taday q2.c,C/C++,0.31,234154.40,0.83,39.07,1.00,121,50.00,0.49,85,CRITICAL,2026-06-06_1318,TRUE,302,0
2026-06-06 13:19:02,0112510249_114522,*taday q2.c,C/C++,0.31,234154.40,0.83,39.07,1.00,121,50.00,0.49,85,CRITICAL,2026-06-06_1319,TRUE,302,0
2026-06-06 13:19:32,0112510249_114522,*taday q2.c,C/C++,0.31,234154.40,0.83,39.07,1.00,121,50.00,0.49,85,CRITICAL,2026-06-06_1319,TRUE,302,0
2026-06-06 13:20:02,0112510249_114522,*taday q2.c,C/C++,0.31,234154.40,0.82,39.07,1.00,121,50.00,0.49,85,CRITICAL,2026-06-06_1320,TRUE,302,0
2026-06-06 13:20:32,0112510249_114522,*taday q2.c,C/C++,0.31,234154.40,0.82,39.07,1.00,121,50.00,0.48,85,CRITICAL,2026-06-06_1320,TRUE,302,0
2026-06-06 13:21:02,0112510249_114522,*taday q2.c,C/C++,0.31,234154.40,0.81,39.07,1.00,121,50.00,0.48,85,CRITICAL,2026-06-06_1321,TRUE,302,0
2026-06-06 13:21:32,0112510249_114522,*taday q2.c,C/C++,0.31,234154.40,0.81,39.07,1.00,121,50.00,0.48,85,CRITICAL,2026-06-06_1321,TRUE,302,0
2026-06-06 13:22:02,0112510249_114522,*taday q2.c,C/C++,0.31,234154.40,0.80,39.07,1.00,121,50.00,0.48,85,CRITICAL,2026-06-06_1322,TRUE,302,0
2026-06-06 13:22:32,0112510249_114522,*taday q2.c,C/C++,0.31,234154.40,0.80,39.07,1.00,121,50.00,0.47,85,CRITICAL,2026-06-06_1322,TRUE,302,0
2026-06-06 13:23:02,0112510249_114522,*taday q2.c,C/C++,0.31,234154.40,0.80,39.07,1.00,121,50.00,0.47,85,CRITICAL,2026-06-06_1323,TRUE,302,0
2026-06-06 13:23:32,0112510249_114522,*taday q2.c,C/C++,0.31,234154.40,0.79,39.07,1.00,121,50.00,0.47,85,CRITICAL,2026-06-06_1323,TRUE,302,0
2026-06-06 13:24:02,0112510249_114522,*taday q2.c,C/C++,0.31,234154.40,0.79,39.07,1.00,121,50.00,0.47,85,CRITICAL,2026-06-06_1324,TRUE,302,0
2026-06-06 13:24:32,0112510249_114522,*taday q2.c,C/C++,0.31,234154.40,0.78,39.07,1.00,121,50.00,0.46,85,CRITICAL,2026-06-06_1324,TRUE,302,0
2026-06-06 13:25:02,0112510249_114522,*today q1 .c,C/C++,0.31,234154.40,0.78,39.07,1.00,122,50.00,0.46,85,CRITICAL,2026-06-06_1325,TRUE,302,0
2026-06-06 13:25:32,0112510249_114522,*today q1 .c,C/C++,0.31,234154.40,0.78,39.07,1.00,122,50.00,0.46,85,CRITICAL,2026-06-06_1325,TRUE,302,0
2026-06-06 13:26:02,0112510249_114522,*today q1 .c,C/C++,0.31,234154.40,0.77,39.07,1.00,122,50.00,0.46,85,CRITICAL,2026-06-06_1326,TRUE,302,0
2026-06-06 13:26:32,0112510249_114522,*today q1 .c,C/C++,0.31,234154.40,0.77,39.07,1.00,122,50.00,0.45,85,CRITICAL,2026-06-06_1326,TRUE,302,0
2026-06-06 13:27:02,0112510249_114522,Unknown,Unknown,0.31,234154.40,0.76,39.07,1.00,130,50.00,0.45,85,CRITICAL,2026-06-06_1327,FALSE,302,0
2026-06-06 13:27:32,0112510249_114522,Unknown,Unknown,0.31,234154.40,0.76,39.07,1.00,132,50.00,0.45,85,CRITICAL,2026-06-06_1327,FALSE,302,0
